仓库,仓库类型,货主,货品ID,货品编号,货品名称,装帧形式,货品件数,空盒子库存,空盒子货品编码,空盒子货品名称,可维修数量,平均库龄,周转天数,同步时间
武清仓,维修库位,智能内容,673041,9787507560336,初中语文作文技法攻略,,3,0,,,3,602.33,1.73,2026-07-17 18:47:26
武清仓,维修库位,智能内容,679787,9787557917401,计算天天练四年级下册（2024）,,3,0,,,3,483.0,0.31,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680289,9787550523586,单元归类复习. 小学数学五年级 下册,,3,0,,,3,523.0,1.59,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680306,9787537993319,小学同步作文 3图搞定400字 四年级下册,,3,0,,,3,551.0,2.67,2026-07-17 18:47:26
武清仓,维修库位,智能内容,683076,9787545924749,单元检测卷  语文  六年级下,,3,0,,,3,372.33,0.82,2026-07-17 18:47:26
武清仓,维修库位,智能内容,688814,9787545925180,小学数学必考知识全梳理,,3,0,,,3,384.0,0.27,2026-07-17 18:47:26
武清仓,维修库位,智能内容,692444,9787550524200,课堂笔记 英语五年级上册（人教版）,,3,0,,,3,427.33,2.57,2026-07-17 18:47:26
武清仓,维修库位,智能内容,692446,9787550524255,课堂笔记 英语三年级上册（外研版）,,3,0,,,3,423.67,1.36,2026-07-17 18:47:26
武清仓,维修库位,智能内容,693713,9787548955924E,新标准.暑假预复习.一升二年级（2025版）,,3,0,,,3,423.0,0.06,2026-07-17 18:47:26
武清仓,维修库位,智能内容,693717,9787548957010E,新标准.暑假预复习.五升六年级（2025版）,,3,0,,,3,404.33,0.24,2026-07-17 18:47:26
武清仓,维修库位,智能内容,694442,9787557919085,暑假自拼200词小学英语 一升二年级,,3,0,,,3,411.67,1.41,2026-07-17 18:47:26
武清仓,维修库位,智能内容,694592,9787557918941,暑假应用新计算 小学数学 四升五年级RJ,,3,0,,,3,408.0,0.87,2026-07-17 18:47:26
武清仓,维修库位,智能内容,694597,9787557919061,暑假应用新计算 小学数学 四升五年级BS,,3,0,,,3,413.0,1.05,2026-07-17 18:47:26
武清仓,维修库位,智能内容,694598,9787557919078,暑假应用新计算 小学数学 五升六年级BS,,3,0,,,3,408.0,2.41,2026-07-17 18:47:26
武清仓,维修库位,智能内容,701214,9787557919771,计算天天练四年级上册（2025）,,3,0,,,3,349.0,0.41,2026-07-17 18:47:26
武清仓,维修库位,智能内容,701216,9787557919795,计算天天练六年级上册（2025）,,3,0,,,3,349.0,0.7,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703634,9787545926125,基本功天天练 小学数学 三年级上册 BS(2025),,3,0,,,3,318.0,4.58,2026-07-17 18:47:26
武清仓,维修库位,智能内容,724393,9787519919948,大声读必认字,,3,0,,,3,287.0,0.16,2026-07-17 18:47:26
武清仓,维修库位,智能内容,726998,9787545923902A,寒假预复习 二年级（2026版）,,3,0,,,3,237.0,0.1,2026-07-17 18:47:26
武清仓,维修库位,智能内容,800114,9787519919948A,大声读必认字（老版封面升级）,,3,0,,,3,77.0,0.77,2026-07-17 18:47:26
武清仓,维修库位,智能内容,679786,9787557917395,计算天天练三年级下册（2026修订）,,3,0,,,3,481.67,0.62,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730913,9787519061074,快乐读书吧·五年级下册·水浒传 青少版（2025线上版）,,3,0,,,3,198.0,3.55,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730942,ZNNR251205106,快乐读书吧·二年级下册（全三册）（2025达人版）,,3,0,,,3,207.33,8.71,2026-07-17 18:47:26
武清仓,维修库位,智能内容,786669,9787554878231,一年级数学 培优 下册RJ,,3,0,,,3,171.0,0.44,2026-07-17 18:47:26
武清仓,维修库位,智能内容,791227,9787545927139,2026过考点 数学 二年级 下册RJ,,3,0,,,3,131.0,2.45,2026-07-17 18:47:26
武清仓,维修库位,智能内容,791236,9787545927184,2026 过考点 语文 三年级 下册,,3,0,,,3,131.0,2.9,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798661,9787519058784BB,快乐读书吧·五年级上册·中国民间故事（2026线下班班版）,,3,0,,,3,45.0,0.21,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798663,9787519058562BB,快乐读书吧·六年级上册·童年（2026线下班班版）,,3,0,,,3,45.0,0.22,2026-07-17 18:47:26
武清仓,维修库位,智能内容,649437,9787548956709,摩比启蒙机x200-小猪佩奇好性格（书号版）,,2,0,,,2,615.0,0.12,2026-07-17 18:47:26
武清仓,维修库位,智能内容,649438,9787548956716,摩比启蒙机X200-小猪佩奇好习惯（书号版）,,2,0,,,2,615.0,0.05,2026-07-17 18:47:26
武清仓,维修库位,智能内容,649441,9787548956686,摩比启蒙机X200-迪士尼动手玩计算（书号版）,,2,0,,,2,615.0,0.22,2026-07-17 18:47:26
武清仓,维修库位,智能内容,652722,6975619721087,摩比启蒙机X200-剑桥英语三合一Level 3,,2,0,,,2,596.0,0.87,2026-07-17 18:47:26
武清仓,维修库位,智能内容,676537,9787547746547B,摩比启蒙机X200-摩比数学思维学习包·种子篇（实验版）,,2,0,,,2,599.0,0.34,2026-07-17 18:47:26
武清仓,维修库位,智能内容,497793,9787121385193,拼音变变变,,2,0,,,2,607.0,6.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,500786,9787510686184,学而思秘籍小学数学思维培养6级（智能教辅）,,2,50,HZ9787510686184,(盒子)学而思秘籍小学数学思维培养6级（智能教辅2024）,2,615.0,0.3,2026-07-17 18:47:26
武清仓,维修库位,智能内容,504576,2022092105,学而思秘籍小学数学计算专项突破教程+练习（五年级）（2022升级版）,,2,0,,,2,580.0,0.87,2026-07-17 18:47:26
武清仓,维修库位,智能内容,504577,2022092104,学而思秘籍小学数学计算专项突破教程+练习（四年级）（2022升级版）,,2,0,,,2,613.5,0.81,2026-07-17 18:47:26
武清仓,维修库位,智能内容,504580,2022092101,学而思秘籍小学数学计算专项突破教程+练习（一年级）（2022升级版）,,2,0,,,2,613.0,1.08,2026-07-17 18:47:26
武清仓,维修库位,智能内容,504683,9787510685002,思维创新大通关数学一年级（智能教辅）,,2,0,,,2,615.0,2.02,2026-07-17 18:47:26
武清仓,维修库位,智能内容,519724,13089390,学而思秘籍·小学数学行程专项突破+练习（五年级）,,2,0,,,2,220.0,6.67,2026-07-17 18:47:26
武清仓,维修库位,智能内容,519725,13089392,学而思秘籍·小学数学行程专项突破+练习（六年级）,,2,0,,,2,233.0,5.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,530622,9783942056595,Reading A-Z Stage 2,,2,106,HZ9783942056595,(盒子)Reading A-Z Stage 2,2,580.0,1.75,2026-07-17 18:47:26
武清仓,维修库位,智能内容,530623,9783942056601,Reading A-Z Stage 3,,2,192,HZ9783942056601,(盒子)Reading A-Z Stage 3,2,573.0,0.23,2026-07-17 18:47:26
武清仓,维修库位,智能内容,532181,9787510647468A,学而思秘籍·小学数学思维培养教程·1级（2022）,,2,0,,,2,473.5,1.37,2026-07-17 18:47:26
武清仓,维修库位,智能内容,532741,9787510675249A,摩比爱语文·萌芽篇（全4册）（2022）,,2,0,,,2,601.5,1.3,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533171,9787510688119,初中英语周周学七年级上册RJ,,2,0,,,2,487.5,2.05,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533193,9787510689642,初中语文周周学八年级下册,,2,0,,,2,483.0,6.92,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533199,9787510689840,学而思周周学小学语文六年级下册,,2,0,,,2,580.0,1.68,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533733,9787513822893,Hello English Readers分级阅读3级（上）,,2,144,HZ9787513822893,(盒子)Hello English Readers分级阅读3级（上）,2,615.0,10.59,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533738,9787513823241,基础天天练 2级 上,,2,0,,,2,590.0,1.53,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533739,9787513823258,基础天天练 3级 上,,2,0,,,2,590.5,11.25,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533755,9787513823647,Hello English Readers分级阅读6级（下）,,2,85,HZ9787513823647,(盒子)Hello English Readers分级阅读6级（下）,2,615.0,6.92,2026-07-17 18:47:26
武清仓,维修库位,智能内容,539818,XESTZ97870001,学而思大语文分级阅读·第一学段第一季 1-2年级（全十册）,,2,105,HZXESTZ97870001,(盒子)学而思大语文分级阅读·第一学段第一季 1-2年级（全十册）,2,613.0,5.81,2026-07-17 18:47:26
武清仓,维修库位,智能内容,546872,9787532968251,摩比分级数学 萌芽篇,,2,0,,,2,614.0,0.89,2026-07-17 18:47:26
武清仓,维修库位,智能内容,547717,9787510690242,摩比爱计算 飞跃篇,,2,0,,,2,613.0,8.57,2026-07-17 18:47:26
武清仓,维修库位,智能内容,551556,9787510691638,学而思秘籍初中英语语言积累与读写提升1级,,2,0,,,2,613.0,2.28,2026-07-17 18:47:26
武清仓,维修库位,智能内容,551561,9787510691607,学而思秘籍初中物理思维提升1级,,2,0,,,2,613.0,1.71,2026-07-17 18:47:26
武清仓,维修库位,智能内容,564978,ZNNR202304130003,学而思秘籍·小学数学应用题专项突破+练习（三年级）（2023）,,2,0,,,2,580.0,18.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,569850,9787830124182,大语文分级诵读 三级,,2,0,,,2,580.0,0.48,2026-07-17 18:47:26
武清仓,维修库位,智能内容,569851,9787830124199,大语文分级诵读 四级,,2,0,,,2,579.5,0.66,2026-07-17 18:47:26
武清仓,维修库位,智能内容,569852,9787830124205,大语文分级诵读 五级,,2,0,,,2,589.0,0.8,2026-07-17 18:47:26
武清仓,维修库位,智能内容,572167,ZNNR20230602101,厚读古诗词,,2,0,,,2,456.0,9.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,572879,9787548953135,厚读古诗词·从春秋到唐,,2,0,,,2,580.0,2.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,573826,9787218166216,应用题天天练三年级 上册,,2,0,,,2,613.0,0.9,2026-07-17 18:47:26
武清仓,维修库位,智能内容,573828,9787218166230,应用题天天练五年级 上册,,2,0,,,2,596.0,13.85,2026-07-17 18:47:26
武清仓,维修库位,智能内容,576399,9787551167925,控笔真有趣,,2,0,,,2,613.0,0.31,2026-07-17 18:47:26
武清仓,维修库位,智能内容,595118,9787550520066,初中考点1600问,,2,0,,,2,602.5,3.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,595373,9787572271373,摩比爱数学 探索篇,,2,0,,,2,615.0,0.14,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611428,9787507559224,熊团团：生活大冒险,,2,0,,,2,613.5,2.73,2026-07-17 18:47:26
武清仓,维修库位,智能内容,654106,9787548956808,小学生轻松日记,,2,0,,,2,596.0,0.11,2026-07-17 18:47:26
武清仓,维修库位,智能内容,659211,9787514889581,给孩子的漫画新闻,,2,0,,,2,605.0,0.2,2026-07-17 18:47:26
武清仓,维修库位,智能内容,663165,9787501268153,摩比爱语文 萌芽篇（2024）,,2,0,,,2,605.0,0.72,2026-07-17 18:47:26
武清仓,维修库位,智能内容,664823,9787550522305,单元归类复习. 小学语文六年级 上册,,2,0,,,2,600.0,16.36,2026-07-17 18:47:26
武清仓,维修库位,智能内容,666777,9787507560091,字词句天天练一年级上册,,2,0,,,2,613.0,1.89,2026-07-17 18:47:26
武清仓,维修库位,智能内容,667655,ZNNR20240819101,学而思大语文分级阅读.第一学段第二季 1-2年级（全十册）（2024）,,2,0,,,2,45.0,7.2,2026-07-17 18:47:26
武清仓,维修库位,智能内容,667749,9787507560169,小学同步作文 3图搞定500字 五年级上册,,2,0,,,2,613.0,6.21,2026-07-17 18:47:26
武清仓,维修库位,智能内容,671219,9787507560121,基本功看图写话二年级下册（2024）,,2,0,,,2,360.0,1.57,2026-07-17 18:47:26
武清仓,维修库位,智能内容,672642,9787551831833,扩句法,,2,0,,,2,558.0,0.33,2026-07-17 18:47:26
武清仓,维修库位,智能内容,673712,9787572271410A,摩比爱数学 飞跃篇（2024）,,2,0,,,2,615.0,0.17,2026-07-17 18:47:26
武清仓,维修库位,智能内容,677353,ZNNR2024111803,快乐读书吧·三年级下册（全三册）,,2,0,,,2,586.0,0.03,2026-07-17 18:47:26
武清仓,维修库位,智能内容,678152,9787540894139,小学语文新阅读  四年级,,2,0,,,2,543.5,0.56,2026-07-17 18:47:26
武清仓,维修库位,智能内容,678541,9787501624430,课堂笔记 语文四年级下册,,2,0,,,2,552.0,0.48,2026-07-17 18:47:26
武清仓,维修库位,智能内容,678548,9787501624508,课堂笔记 数学五年级下册,,2,0,,,2,540.0,0.97,2026-07-17 18:47:26
武清仓,维修库位,智能内容,678549,9787501624515,课堂笔记 数学六年级下册,,2,0,,,2,540.0,1.7,2026-07-17 18:47:26
武清仓,维修库位,智能内容,679789,9787557917418,计算天天练六年级下册（2024）,,2,0,,,2,480.5,0.15,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680283,9787550523647,单元归类复习. 小学语文五年级 下册,,2,0,,,2,523.0,0.72,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680286,9787550523562,单元归类复习. 小学数学二年级 下册,,2,0,,,2,523.0,0.64,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680287,9787550523548,单元归类复习. 小学数学三年级 下册,,2,0,,,2,523.0,0.65,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680589,9787550523661,38天小升初冲刺精准卷  数学,,2,0,,,2,540.0,0.67,2026-07-17 18:47:26
武清仓,维修库位,智能内容,680591,9787550523678,38天小升初冲刺精准卷  英语,,2,0,,,2,541.0,0.51,2026-07-17 18:47:26
武清仓,维修库位,智能内容,683086,9787545924879,单元检测卷 英语 六年级下,,2,0,,,2,379.0,1.2,2026-07-17 18:47:26
武清仓,维修库位,智能内容,684412,9787570826681,课本好字轻松练小学语文同步字帖2年级下册,,2,0,,,2,493.0,1.06,2026-07-17 18:47:26
武清仓,维修库位,智能内容,684414,9787570826674,课本好字轻松练小学语文同步字帖4年级下册,,2,0,,,2,321.0,0.83,2026-07-17 18:47:26
武清仓,维修库位,智能内容,687694,9787545924954,10分钟晨读美文 三年级,,2,0,,,2,489.0,0.83,2026-07-17 18:47:26
武清仓,维修库位,智能内容,687704,9787830125752,漫画小学生表达全解,,2,0,,,2,444.0,0.35,2026-07-17 18:47:26
武清仓,维修库位,智能内容,687989,9787830125721,冲啊！打败49个数学小怪兽,,2,0,,,2,423.0,1.82,2026-07-17 18:47:26
武清仓,维修库位,智能内容,689642,9787545925029,图解秒记 初中历史,,2,0,,,2,445.5,0.62,2026-07-17 18:47:26
武清仓,维修库位,智能内容,691512,9787519058838,快乐读书吧·四年级上册·中国古代神话,,2,0,,,2,77.0,1.88,2026-07-17 18:47:26
武清仓,维修库位,智能内容,691514,9787519058777,快乐读书吧·四年级上册·希腊神话故事,,2,0,,,2,77.0,2.34,2026-07-17 18:47:26
武清仓,维修库位,智能内容,691515,9787519058791,快乐读书吧·四年级上册·山海经,,2,0,,,2,77.0,2.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,691519,9787519058593,快乐读书吧·五年级上册·列那狐的故事,,2,0,,,2,68.0,3.53,2026-07-17 18:47:26
武清仓,维修库位,智能内容,693716,9787548957003E,新标准.暑假预复习.四升五年级（2025版）,,2,0,,,2,414.5,0.16,2026-07-17 18:47:26
武清仓,维修库位,智能内容,694447,9787557919139,暑假情境300词小学英语四升五年级 RJ,,2,0,,,2,408.0,0.69,2026-07-17 18:47:26
武清仓,维修库位,智能内容,695525,9787556521647A,Reading A-Z 美国小学同步阅读1级 下（李佳琦专供）,,2,0,,,2,36.0,6.21,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703621,9787545926255,基本功天天练 小学语文 二年级上册(2025),,2,0,,,2,322.5,1.32,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703623,9787545926231,基本功天天练 小学语文 四年级上册(2025),,2,0,,,2,321.0,1.44,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703626,9787545926200,基本功天天练 小学数学 一年级上册 RJ(2025),,2,0,,,2,321.5,15.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703628,9787545926187,基本功天天练 小学数学 三年级上册 RJ(2025),,2,0,,,2,318.0,1.26,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703633,9787545926132,基本功天天练 小学数学 二年级上册 BS(2025),,2,0,,,2,322.5,2.86,2026-07-17 18:47:26
武清仓,维修库位,智能内容,703637,9787545926095,基本功天天练 小学数学 六年级上册 BS(2025),,2,0,,,2,318.0,3.21,2026-07-17 18:47:26
武清仓,维修库位,智能内容,725804,9787572237300B,小学英语周周学4级上册（2025简配版）,,2,0,,,2,241.0,36.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,729836,9787557920784,课堂笔记 数学三年级下册BS（26春）,,2,0,,,2,215.5,1.37,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730909,9787519061029,快乐读书吧·四年级下册·人类起源的演化过程:爷爷的爷爷哪里来（2025线上版）,,2,0,,,2,198.0,1.88,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730911,9787519061104,快乐读书吧·五年级下册·三国演义 青少版（2025线上版）,,2,0,,,2,198.0,2.47,2026-07-17 18:47:26
武清仓,维修库位,智能内容,730912,9787519061098,快乐读书吧·五年级下册·红楼梦 青少版（2025线上版）,,2,0,,,2,198.0,2.61,2026-07-17 18:47:26
武清仓,维修库位,智能内容,786135,ZNNR251217101,快乐读书吧·三年级下册（全四册）（2025线上版）,,2,0,,,2,194.5,0.12,2026-07-17 18:47:26
武清仓,维修库位,智能内容,786663,9787554878293,一年级数学 培优 下册SJ,,2,0,,,2,171.0,1.84,2026-07-17 18:47:26
武清仓,维修库位,智能内容,788334,9787557917395A,计算天天练三年级下册（2026）,,2,0,,,2,158.5,0.75,2026-07-17 18:47:26
武清仓,维修库位,智能内容,789349,9787501270729XDB,初中名著·经典常谈（2026修订版）,,2,0,,,2,177.0,0.73,2026-07-17 18:47:26
武清仓,维修库位,智能内容,791229,9787545927153,2026 过考点 数学 四年级 下册RJ,,2,0,,,2,131.0,3.4,2026-07-17 18:47:26
武清仓,维修库位,智能内容,796563,9787519058517DRB,快乐读书吧·一年级上册·和大人一起读（全四册）（2026达人版）,,2,0,,,2,68.0,4.86,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798647,9787501268054BB,快乐读书吧·二年级上册·孤独的小螃蟹（2026线下班班版）,,2,0,,,2,45.0,0.14,2026-07-17 18:47:26
武清仓,维修库位,智能内容,798650,9787545923186BB,快乐读书吧·二年级上册·一只想飞的猫（2026线下班班版）,,2,0,,,2,45.0,0.14,2026-07-17 18:47:26
武清仓,维修库位,智能内容,799187,ZNNR260409201,一年级预习有重点上册英语赠册,,2,0,,,2,77.0,0.2,2026-07-17 18:47:26
武清仓,维修库位,智能内容,610391,9787547746516A,摩比启蒙机X200-摩比数学思维学习包·萌芽篇,,1,0,,,1,615.0,0.1,2026-07-17 18:47:26
武清仓,维修库位,智能内容,610392,9787547746523A,摩比启蒙机X200-摩比数学思维学习包·探索篇,,1,0,,,1,615.0,0.91,2026-07-17 18:47:26
武清仓,维修库位,智能内容,659123,6975619721094,摩比启蒙机X200-剑桥英语启蒙预备级,,1,0,,,1,615.0,0.19,2026-07-17 18:47:26
武清仓,维修库位,智能内容,504578,2022092103,学而思秘籍小学数学计算专项突破教程+练习（三年级）（2022升级版）,,1,0,,,1,613.0,0.51,2026-07-17 18:47:26
武清仓,维修库位,智能内容,520119,2020080711471,学而思大语文分级阅读第二学段第三季（适用3-4年级）,,1,0,,,1,615.0,1.91,2026-07-17 18:47:26
武清仓,维修库位,智能内容,530624,9783942056618,Reading A-Z Stage 4,,1,0,,,1,580.0,15.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,530629,9783942056663,Reading A-Z Stage 9,,1,167,HZ9783942056663,(盒子)Reading A-Z Stage 9,1,580.0,0.15,2026-07-17 18:47:26
武清仓,维修库位,智能内容,531647,9787230043205,学而思秘籍. 高中化学思维突破 2级,,1,0,,,1,613.0,0.74,2026-07-17 18:47:26
武清仓,维修库位,智能内容,531648,9787230043212,学而思秘籍. 高中化学思维突破 3级,,1,0,,,1,566.0,2.09,2026-07-17 18:47:26
武清仓,维修库位,智能内容,531912,9787507557183,基础天天练 3级 下,,1,0,,,1,580.0,1.2,2026-07-17 18:47:26
武清仓,维修库位,智能内容,532182,9787510647475,学而思秘籍-小学数学思维培养教程8级,,1,0,,,1,458.0,2.73,2026-07-17 18:47:26
武清仓,维修库位,智能内容,532195,9787510647536A,学而思秘籍·小学数学思维培养教程·4级（2022）,,1,0,,,1,580.0,3.75,2026-07-17 18:47:26
武清仓,维修库位,智能内容,532207,9787510647604,学而思秘籍-小学数学思维培养教程7级,,1,0,,,1,248.0,6.43,2026-07-17 18:47:26
武清仓,维修库位,智能内容,532429,9787510664250,DK小眼睛大世界 奇妙的生命,,1,0,,,1,523.0,1.38,2026-07-17 18:47:26
武清仓,维修库位,智能内容,532721,9787510675225A,摩比爱语文·飞跃篇（全6册）（2022）,,1,0,,,1,609.0,0.48,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533009,9787510684043,学前七大能力课堂 思维启蒙第1课 3-4岁 1-3（2022）,,1,0,,,1,613.0,2.57,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533016,9787510684074,学前七大能力课堂 思维启蒙第1课 4-5岁 4-6（2022）,,1,0,,,1,613.0,2.09,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533114,9787510686580,学而思秘籍 高中数学思维突破 2级（智能教辅）,,1,0,,,1,615.0,0.23,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533169,9787510688089,初中物理周周学八年级上册SK,,1,0,,,1,576.0,9.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533175,9787510688157,初中语文周周学七年级上册,,1,0,,,1,609.0,2.31,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533177,9787510688171,初中语文周周学八年级上册,,1,0,,,1,523.0,10.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533179,9787510688348,初中数学周周学八年级上册BS,,1,0,,,1,479.0,6.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533189,9787510689604,初中数学周周学七年级下册BS,,1,0,,,1,578.0,22.5,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533732,9787513822886,Hello English Readers分级阅读2级（上）,,1,1,HZ9787513822886,(盒子)Hello English Readers分级阅读2级（上）,1,563.0,7.5,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533734,9787513822909,Hello English Readers分级阅读4级（上）,,1,0,,,1,461.0,0.6,2026-07-17 18:47:26
武清仓,维修库位,智能内容,533752,9787513823616,Hello English Readers分级阅读3级（下）,,1,350,HZ9787513823616,(盒子)Hello English Readers分级阅读3级（下）,1,615.0,3.91,2026-07-17 18:47:26
武清仓,维修库位,智能内容,536744,9787562858560,学而思学前七大能力课堂思维启蒙第一课幼儿园大班4-6（5-6岁）,,1,0,,,1,520.0,7.5,2026-07-17 18:47:26
武清仓,维修库位,智能内容,537651,9787572245572,高考真题举一反三 生物题型总结,,1,0,,,1,479.0,8.18,2026-07-17 18:47:26
武清仓,维修库位,智能内容,537656,9787572247194,中考真题举一反三 物理题型总结,,1,0,,,1,615.0,2.43,2026-07-17 18:47:26
武清仓,维修库位,智能内容,546569,9787510659997A,ABCtime美国小学同步阅读第五级定制版,,1,0,,,1,48.0,11.25,2026-07-17 18:47:26
武清仓,维修库位,智能内容,546570,9787510660009A,ABCtime美国小学同步阅读第四级定制版,,1,0,,,1,169.0,18.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,547718,9787510690235,摩比爱计算 萌芽篇,,1,0,,,1,613.0,5.62,2026-07-17 18:47:26
武清仓,维修库位,智能内容,548935,6973473321108,初中数学周周学九年级全一册RJ,,1,0,,,1,580.0,2.81,2026-07-17 18:47:26
武清仓,维修库位,智能内容,551558,9787510691652,学而思秘籍初中英语语言积累与读写提升3级,,1,0,,,1,613.0,0.9,2026-07-17 18:47:26
武清仓,维修库位,智能内容,570095,9787551167529,好词好句天天练（进阶版）（全二册）,,1,0,,,1,613.0,0.57,2026-07-17 18:47:26
武清仓,维修库位,智能内容,570577,9787121456879,高考基础大招全突破·生物学,,1,0,,,1,540.0,2.81,2026-07-17 18:47:26
武清仓,维修库位,智能内容,572878,ZNNR20230607104,哈佛外教英语启蒙 第四级,,1,863,HZZNNR20230607104,（盒子）哈佛外教英语启蒙 第四级,1,615.0,2.65,2026-07-17 18:47:26
武清仓,维修库位,智能内容,573824,9787218166193,应用题天天练一年级 上册,,1,0,,,1,591.0,0.38,2026-07-17 18:47:26
武清仓,维修库位,智能内容,577522,9787510688867,学而思思维创新大通关. 数学一年级(2023),,1,0,,,1,601.0,0.76,2026-07-17 18:47:26
武清仓,维修库位,智能内容,582607,9787830124304,Hello English Readers英语分级阅读1级下（2023）,,1,0,,,1,615.0,0.57,2026-07-17 18:47:26
武清仓,维修库位,智能内容,582608,9787830124311,Hello English Readers英语分级阅读2级上（2023）,,1,0,,,1,615.0,0.3,2026-07-17 18:47:26
武清仓,维修库位,智能内容,587688,9787548954378,摩比爱传统文化. 第二辑,,1,0,,,1,613.0,0.47,2026-07-17 18:47:26
武清仓,维修库位,智能内容,595117,9787550520073,初中考点2000问,,1,0,,,1,603.0,0.96,2026-07-17 18:47:26
武清仓,维修库位,智能内容,599540,9787218172620,应用题天天练六年级 下册,,1,0,,,1,565.0,0.26,2026-07-17 18:47:26
武清仓,维修库位,智能内容,599542,9787218172606,应用题天天练四年级 下册,,1,0,,,1,596.0,0.23,2026-07-17 18:47:26
武清仓,维修库位,智能内容,608967,ZNNR2024022802,学而思秘籍·小学数学思维培养·教程+练习·2级(2024),,1,0,,,1,613.0,0.32,2026-07-17 18:47:26
武清仓,维修库位,智能内容,608972,ZNNR2024022807,学而思秘籍&middot;小学数学思维培养&middot;教程+练习&middot;7级(2024),,1,0,,,1,613.0,0.6,2026-07-17 18:47:26
武清仓,维修库位,智能内容,608977,ZNNR2024022812,学而思秘籍·小学数学思维培养·教程+练习·12级(2024),,1,0,,,1,613.0,0.25,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611263,9787830124663,关于世界的十万个是什么·感知篇,,1,0,,,1,580.0,0.53,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611264,9787830124670,关于世界的十万个是什么·探索篇,,1,0,,,1,598.0,0.27,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611265,9787830124687,关于世界的十万个是什么·发现篇,,1,0,,,1,598.0,0.09,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611266,9787507559231,熊团团：成长大冒险,,1,0,,,1,614.0,3.46,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611267,9787507559491,熊团团：梦想大冒险,,1,0,,,1,614.0,4.09,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611268,9787830124755,我是中国人——1000年的读书声,,1,0,,,1,580.0,2.0,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611269,9787830124762,我是中国人——我的文化身份证,,1,0,,,1,600.0,2.65,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611270,9787830124748,我是中国人——给孩子的中国文化说明书,,1,0,,,1,602.0,2.65,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611271,9787830124786,我的家在中国——我的文化生活,,1,0,,,1,600.0,7.5,2026-07-17 18:47:26
武清仓,维修库位,智能内容,611273,9787830124809,这里是中国——了不起的中国,,1,0,,,1,580.0,1.48,2026-07-17 18:47:26
武清仓,维修库位,智能内容,654166,9787548956822A,新标准. 暑假预复习 三升四年级,,1,0,,,1,579.0,5.62,2026-07-17 18:47:26
