仓库,仓库类型,货主,货品ID,货品编号,货品名称,装帧形式,货品件数,空盒子库存,空盒子货品编码,空盒子货品名称,可维修数量,平均库龄,周转天数,同步时间
武清仓,维修库位,智能内容,584125,9787556521654,Reading A-Z美国小学同步阅读. 2级(2023)下,盒装,219,994,HZ9787556521654,（盒子）Reading A-Z美国小学同步阅读. 2级(2023)下,219,617.28,20.66,2026-07-21 10:34:03
武清仓,维修库位,智能内容,584124,9787556521647,Reading A-Z美国小学同步阅读. 1级(2023)下,盒装,192,826,HZ9787556521647,（盒子）Reading A-Z美国小学同步阅读. 1级(2023)下,192,619.0,9.05,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500781,9787510686238,学而思秘籍小学数学思维培养11级（智能教辅）,盒装,188,400,HZ9787510686238,(盒子)学而思秘籍小学数学思维培养11级（智能教辅）,188,619.0,41.99,2026-07-21 10:34:03
武清仓,维修库位,智能内容,572370,9787121456527,零基础英语,盒装,170,1508,HZ9787121456527,（盒子）零基础英语,170,617.24,7.89,2026-07-21 10:34:03
武清仓,维修库位,智能内容,584127,9787556521678,Reading A-Z美国小学同步阅读. 4级(2023)下,盒装,148,457,HZ9787556521678,（盒子）Reading A-Z美国小学同步阅读. 4级(2023)下,148,619.0,13.33,2026-07-21 10:34:03
武清仓,维修库位,智能内容,584128,9787556521685,Reading A-Z美国小学同步阅读. 5级(2023)下,盒装,139,428,HZ9787556521685,（盒子）Reading A-Z美国小学同步阅读. 5级(2023)下,139,619.0,15.72,2026-07-21 10:34:03
武清仓,维修库位,智能内容,589528,9787556521708,Reading A-Z美国小学同步阅读. 7级(2023)下,盒装,133,765,HZ9787556521708,（盒子）Reading A-Z美国小学同步阅读. 7级(2023)下,133,619.0,21.19,2026-07-21 10:34:03
武清仓,维修库位,智能内容,584126,9787556521661,Reading A-Z美国小学同步阅读. 3级(2023)下,盒装,121,466,HZ9787556521661,（盒子）Reading A-Z美国小学同步阅读. 3级(2023)下,121,619.0,12.53,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500780,9787510686245,学而思秘籍小学数学思维培养12级（智能教辅）,盒装,114,213,HZ9787510686245,(盒子)学而思秘籍小学数学思维培养12级（智能教辅）,114,619.0,34.55,2026-07-21 10:34:03
武清仓,维修库位,智能内容,584132,9787556521739,Reading A-Z美国小学同步阅读. 10级(2023)下,盒装,103,300,HZ9787556521739,（盒子）Reading A-Z美国小学同步阅读. 10级(2023)下,103,617.45,13.49,2026-07-21 10:34:03
武清仓,维修库位,智能内容,584129,9787556521692,Reading A-Z美国小学同步阅读. 6级(2023)下,盒装,102,489,HZ9787556521692,（盒子）Reading A-Z美国小学同步阅读. 6级(2023)下,102,619.0,11.81,2026-07-21 10:34:03
武清仓,维修库位,智能内容,584130,9787556521715,Reading A-Z美国小学同步阅读. 8级(2023)下,盒装,100,449,HZ9787556521715,（盒子）Reading A-Z美国小学同步阅读. 8级(2023)下,100,619.0,14.38,2026-07-21 10:34:03
武清仓,维修库位,智能内容,584131,9787556521722,Reading A-Z美国小学同步阅读. 9级(2023)下,盒装,83,505,HZ9787556521722,（盒子）Reading A-Z美国小学同步阅读. 9级(2023)下,83,618.11,11.23,2026-07-21 10:34:03
武清仓,维修库位,智能内容,649833,9787501267590,迪士尼英语1级,盒装,80,298,HZ9787501267590,（盒子）迪士尼英语1级,80,619.0,20.63,2026-07-21 10:34:03
武清仓,维修库位,智能内容,595376,9787572271366,摩比爱数学 探索篇 智能版,盒装,69,219,HZ9787572271366,（盒子）摩比爱数学 探索篇 智能版,69,618.09,32.68,2026-07-21 10:34:03
武清仓,维修库位,智能内容,533731,9787513822879,Hello English Readers分级阅读1级（上）,盒装,68,258,HZ9787513822879,(盒子)Hello English Readers分级阅读1级（上）,68,619.0,66.52,2026-07-21 10:34:03
武清仓,维修库位,智能内容,658995,9787550521841,小学数学思维培养4级（智能教辅2024新）,盒装,66,276,HZ9787550521841,(盒子)小学数学思维培养4级（智能教辅2024新）,66,617.0,16.45,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500787,9787510686177,学而思秘籍小学数学思维培养5级（智能教辅）,盒装,61,350,HZ9787510686177,(盒子)学而思秘籍小学数学思维培养5级（智能教辅2024）,61,619.0,11.88,2026-07-21 10:34:03
武清仓,维修库位,智能内容,658997,9787550521858,小学数学思维培养3级（智能教辅2024新）,盒装,56,202,HZ9787550521858,(盒子)小学数学思维培养3级（智能教辅2024新）,56,617.02,14.96,2026-07-21 10:34:03
武清仓,维修库位,智能内容,658996,9787550521810,小学数学思维培养7级（智能教辅2024新）,盒装,55,658,HZ9787550521810,(盒子)小学数学思维培养7级（智能教辅2024新）,55,546.36,11.46,2026-07-21 10:34:03
武清仓,维修库位,智能内容,658994,9787550521803,小学数学思维培养6级（智能教辅2024新）,盒装,52,787,HZ9787550521803,(盒子)小学数学思维培养6级（智能教辅2024新）,52,617.0,22.29,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537645,9787572237287,小学英语周周学 2级 上册,盒装,47,790,HZ9787572237287,(盒子)小学英语周周学 2级 上册,47,617.04,24.88,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537649,9787572237324,小学英语周周学 6级 上册,盒装,45,1450,HZ9787572237324,(盒子)小学英语周周学 6级 上册,45,617.04,32.66,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537661,9787572247316,剑桥英语周周学3级下册,盒装,42,1466,HZ9787572247316,(盒子)剑桥英语周周学3级下册,42,617.05,22.63,2026-07-21 10:34:03
武清仓,维修库位,智能内容,649834,9787501267583,迪士尼英语2级,盒装,41,684,HZ9787501267583,（盒子）迪士尼英语2级,41,619.0,31.27,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500756,9787510686634,小学数学周周学一年级上册,盒装,49,40,HZ9787510686634,(盒子)小学数学周周学一年级上册,40,619.0,9.11,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500776,9787510687327,学而思秘籍小学语文阅读与写作 3级（智能教辅）,盒装,40,672,HZ9787510687327,(盒子)学而思秘籍小学语文阅读与写作 3级（智能教辅）,40,619.0,31.03,2026-07-21 10:34:03
武清仓,维修库位,智能内容,658998,9787550521827,小学数学思维培养9级（智能教辅2024新）,盒装,39,670,HZ9787550521827,(盒子)小学数学思维培养9级（智能教辅2024新）,39,617.0,16.56,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537660,9787572247309,剑桥英语周周学2级下册,盒装,36,1312,HZ9787572247309,(盒子)剑桥英语周周学2级下册,36,617.03,20.51,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537647,9787572237300,小学英语周周学 4级 上册,盒装,35,1609,HZ9787572237300,(盒子)小学英语周周学 4级 上册,35,619.0,53.39,2026-07-21 10:34:03
武清仓,维修库位,智能内容,573116,9787551828932,看图写话方法课,盒装,34,292,HZ9787551828932,（盒子）看图写话方法课,34,617.0,15.15,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537658,9787572247286,剑桥英语周周学4级下册,盒装,33,1058,HZ9787572247286,(盒子)剑桥英语周周学4级下册,33,617.0,67.5,2026-07-21 10:34:03
武清仓,维修库位,智能内容,581065,6973473321405,阅读理解方法课,盒装,44,31,HZ6973473321405,(盒子)阅读理解方法课,31,617.0,12.22,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500883,2020042118303,学而思大语文分级阅读·第三学段第二季 5-6年级（全八册）,盒装,27,50,HZ2020042118303,(盒子)学而思大语文分级阅读·第三学段第二季 5-6年级（全八册）,27,583.37,12.27,2026-07-21 10:34:03
武清仓,维修库位,智能内容,572881,9787551828949,小学作文方法课,盒装,23,338,HZ9787551828949,(盒子)小学作文方法课,23,617.35,10.95,2026-07-21 10:34:03
武清仓,维修库位,智能内容,595377,9787572271403,摩比爱数学 飞跃篇 智能版,盒装,22,200,HZ9787572271403,（盒子）摩比爱数学 飞跃篇 智能版,22,618.82,5.27,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537646,9787572237294,小学英语周周学 3级 上册,盒装,21,1434,HZ9787572237294,(盒子)小学英语周周学 3级 上册,21,617.0,19.48,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500779,9787510687303,学而思秘籍小学语文阅读与写作 1级（智能教辅）,盒装,19,51,HZ9787510687303,(盒子)学而思秘籍小学语文阅读与写作 1级（智能教辅）,19,619.0,4.31,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537644,9787572237270,小学英语周周学 1级 上册,盒装,19,1087,HZ9787572237270,(盒子)小学英语周周学 1级 上册,19,617.11,5.66,2026-07-21 10:34:03
武清仓,维修库位,智能内容,655550,ZNNR20240528101,Reading A-Z 美国小学同步阅读（零基础启蒙速刷版）,盒装,16,463,HZZNNR20240528101,（盒子）Reading A-Z 美国小学同步阅读（零基础启蒙速刷版）,16,619.0,13.71,2026-07-21 10:34:03
武清仓,维修库位,智能内容,572876,ZNNR20230607102,哈佛外教英语启蒙 第二级,盒装,15,1306,HZZNNR20230607102,（盒子）哈佛外教英语启蒙 第二级,15,619.0,21.09,2026-07-21 10:34:03
武清仓,维修库位,智能内容,595375,9787572271380,摩比爱数学 萌芽篇 智能版,盒装,15,256,HZ9787572271380,（盒子）摩比爱数学 萌芽篇 智能版,15,619.0,10.15,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537648,9787572237317,小学英语周周学 5级 上册,盒装,12,1994,HZ9787572237317,(盒子)小学英语周周学 5级 上册,12,619.0,24.55,2026-07-21 10:34:03
武清仓,维修库位,智能内容,582611,9787830124342,Hello English Readers英语分级阅读3级下（2023）,盒装,12,23,HZ9787830124342,（盒子）Hello English Readers英语分级阅读3级下（2023）,12,619.0,9.39,2026-07-21 10:34:03
武清仓,维修库位,智能内容,582612,9787830124359,Hello English Readers英语分级阅读4级上（2023）,盒装,12,79,HZ9787830124359,（盒子）Hello English Readers英语分级阅读4级上（2023）,12,619.0,5.19,2026-07-21 10:34:03
武清仓,维修库位,智能内容,582615,9787830124380,Hello English Readers英语分级阅读5级下（2023）,盒装,12,36,HZ9787830124380,（盒子）Hello English Readers英语分级阅读5级下（2023）,12,619.0,3.86,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500782,9787510686221,学而思秘籍小学数学思维培养10级（智能教辅）,盒装,11,400,HZ9787510686221,(盒子)学而思秘籍小学数学思维培养10级（智能教辅）,11,619.0,4.44,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500791,9787510686146,学而思秘籍小学数学思维培养2级（智能教辅）,盒装,11,220,HZ9787510686146,(盒子)学而思秘籍小学数学思维培养2级（智能教辅2024）,11,576.64,2.01,2026-07-21 10:34:03
武清仓,维修库位,智能内容,546718,9787572247330,剑桥英语周周学6级下册,盒装,10,1225,HZ9787572247330,(盒子)剑桥英语周周学6级下册,10,619.0,15.0,2026-07-21 10:34:03
武清仓,维修库位,智能内容,537659,9787572247293,剑桥英语周周学1级下册,盒装,8,1228,HZ9787572247293,(盒子)剑桥英语周周学1级下册,8,617.12,3.19,2026-07-21 10:34:03
武清仓,维修库位,智能内容,572875,ZNNR20230607101,哈佛外教英语启蒙 第一级,盒装,6,950,HZZNNR20230607101,（盒子）哈佛外教英语启蒙 第一级,6,619.0,6.21,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500788,9787510686160,学而思秘籍小学数学思维培养4级（智能教辅）,盒装,5,40,HZ9787510686160,(盒子)学而思秘籍小学数学思维培养4级（智能教辅2024）,5,619.0,0.93,2026-07-21 10:34:03
武清仓,维修库位,智能内容,546717,9787572247323,剑桥英语周周学5级下册,盒装,5,1639,HZ9787572247323,(盒子)剑桥英语周周学5级下册,5,619.0,6.62,2026-07-21 10:34:03
武清仓,维修库位,智能内容,533754,9787513823630,Hello English Readers分级阅读5级（下）,盒装,4,205,HZ9787513823630,(盒子)Hello English Readers分级阅读5级（下）,4,619.0,16.36,2026-07-21 10:34:03
武清仓,维修库位,智能内容,572877,ZNNR20230607103,哈佛外教英语启蒙 第三级,盒装,4,1041,HZZNNR20230607103,（盒子）哈佛外教英语启蒙 第三级,4,619.0,10.0,2026-07-21 10:34:03
武清仓,维修库位,智能内容,661575,9787550522008,小学生剑桥KET考试冲刺营,盒装,4,803,HZ9787550522008,(盒子)小学生剑桥KET考试冲刺营,4,617.0,0.39,2026-07-21 10:34:03
武清仓,维修库位,智能内容,533751,9787513823609,Hello English Readers分级阅读2级（下）,盒装,3,101,HZ9787513823609,(盒子)Hello English Readers分级阅读2级（下）,3,619.0,2.11,2026-07-21 10:34:03
武清仓,维修库位,智能内容,500786,9787510686184,学而思秘籍小学数学思维培养6级（智能教辅）,盒装,2,50,HZ9787510686184,(盒子)学而思秘籍小学数学思维培养6级（智能教辅2024）,2,619.0,0.3,2026-07-21 10:34:03
武清仓,维修库位,智能内容,530622,9783942056595,Reading A-Z Stage 2,盒装,2,106,HZ9783942056595,(盒子)Reading A-Z Stage 2,2,584.0,1.75,2026-07-21 10:34:03
武清仓,维修库位,智能内容,530623,9783942056601,Reading A-Z Stage 3,盒装,2,192,HZ9783942056601,(盒子)Reading A-Z Stage 3,2,577.0,0.23,2026-07-21 10:34:03
武清仓,维修库位,智能内容,533733,9787513822893,Hello English Readers分级阅读3级（上）,盒装,2,144,HZ9787513822893,(盒子)Hello English Readers分级阅读3级（上）,2,619.0,10.59,2026-07-21 10:34:03
武清仓,维修库位,智能内容,533755,9787513823647,Hello English Readers分级阅读6级（下）,盒装,2,85,HZ9787513823647,(盒子)Hello English Readers分级阅读6级（下）,2,619.0,6.92,2026-07-21 10:34:03
武清仓,维修库位,智能内容,539818,XESTZ97870001,学而思大语文分级阅读·第一学段第一季 1-2年级（全十册）,盒装,2,105,HZXESTZ97870001,(盒子)学而思大语文分级阅读·第一学段第一季 1-2年级（全十册）,2,617.0,5.81,2026-07-21 10:34:03
武清仓,维修库位,智能内容,572878,ZNNR20230607104,哈佛外教英语启蒙 第四级,盒装,2,863,HZZNNR20230607104,（盒子）哈佛外教英语启蒙 第四级,2,619.0,5.62,2026-07-21 10:34:03
武清仓,维修库位,智能内容,530629,9783942056663,Reading A-Z Stage 9,盒装,1,167,HZ9783942056663,(盒子)Reading A-Z Stage 9,1,584.0,0.15,2026-07-21 10:34:03
武清仓,维修库位,智能内容,533732,9787513822886,Hello English Readers分级阅读2级（上）,盒装,1,1,HZ9787513822886,(盒子)Hello English Readers分级阅读2级（上）,1,567.0,7.5,2026-07-21 10:34:03
武清仓,维修库位,智能内容,533752,9787513823616,Hello English Readers分级阅读3级（下）,盒装,1,350,HZ9787513823616,(盒子)Hello English Readers分级阅读3级（下）,1,619.0,3.91,2026-07-21 10:34:03
武清仓,维修库位,智能内容,546437,20221221001,文言四宝 中考文言文满分宝盒,盒装,1,107,HZ20221221001,(盒子)文言四宝 中考文言文满分宝盒,1,619.0,3.1,2026-07-21 10:34:03
武清仓,维修库位,智能内容,789653,9787548963806,小初语法漫画学练,平装,2285,0,,,2285,61.96,15.41,2026-07-21 10:34:03
武清仓,维修库位,智能内容,796560,ZNNR260323103,快乐读书吧·四年级上册（全四册）（2026线上版）,平装,952,0,,,952,32.86,6.83,2026-07-21 10:34:03
武清仓,维修库位,智能内容,569620,9787551167239,10分钟七大能力全脑开发练习册 3-4岁,平装,627,0,,,627,617.06,17.71,2026-07-21 10:34:03
武清仓,维修库位,智能内容,799096,ZNNR260407101,幼小衔接第一步·一日一练（全4册）,平装,621,0,,,621,39.87,21.19,2026-07-21 10:34:03
武清仓,维修库位,智能内容,796559,ZNNR260323102,快乐读书吧·三年级上册（全3册）（2026线上版）,平装,615,0,,,615,30.71,8.18,2026-07-21 10:34:03
武清仓,维修库位,智能内容,595502,9787218170008,初中英语语法：中考考频分区速学,平装,581,0,,,581,611.27,9.92,2026-07-21 10:34:03
武清仓,维修库位,智能内容,699964,9787571651954,每天15分钟 七年级计算,平装,561,0,,,561,291.61,10.92,2026-07-21 10:34:03
武清仓,维修库位,智能内容,654159,9787548956815,摩比爱成语,平装,469,0,,,469,617.0,10.2,2026-07-21 10:34:03
武清仓,维修库位,智能内容,569621,9787551167246,10分钟七大能力全脑开发练习册 4-5岁,平装,405,0,,,405,617.1,13.32,2026-07-21 10:34:03
武清仓,维修库位,智能内容,796561,ZNNR260323104,快乐读书吧·五年级上册（全四册）（2026线上版）,平装,344,0,,,344,43.31,4.84,2026-07-21 10:34:03
武清仓,维修库位,智能内容,799311,9787548955832G,新标准.暑假预复习.二升三年级(2026),平装,276,0,,,276,32.53,14.7,2026-07-21 10:34:03
武清仓,维修库位,智能内容,569622,9787551167253,10分钟七大能力全脑开发练习册 5-6岁,平装,236,0,,,236,617.17,8.38,2026-07-21 10:34:03
武清仓,维修库位,智能内容,723831,9787572271373B,摩比爱数学 探索篇（新国标一书一码版）,平装,236,0,,,236,192.08,12.42,2026-07-21 10:34:03
武清仓,维修库位,智能内容,796562,ZNNR260323105,快乐读书吧·六年级上册（全三册）（2026线上版）,平装,197,0,,,197,48.1,4.91,2026-07-21 10:34:03
武清仓,维修库位,智能内容,569629,9787830123994,摩比玩出专注力,平装,193,0,,,193,609.75,3.25,2026-07-21 10:34:03
武清仓,维修库位,智能内容,723833,9787572271397B,摩比爱数学 萌芽篇（新国标一书一码版）,平装,181,0,,,181,194.82,10.56,2026-07-21 10:34:03
武清仓,维修库位,智能内容,723829,9787572271410C,摩比爱数学 飞跃篇（新国标一书一码版）,平装,176,0,,,176,207.65,10.73,2026-07-21 10:34:03
武清仓,维修库位,智能内容,654539,9787551172158,30天拼音拼读速记（全2册）,平装,175,0,,,175,617.26,14.76,2026-07-21 10:34:03
武清仓,维修库位,智能内容,664556,9787548957614,摩比爱计算 萌芽篇（2024）,平装,167,0,,,167,615.35,10.82,2026-07-21 10:34:03
武清仓,维修库位,智能内容,663167,9787830125172,摩比爱拼音（2024）,平装,166,0,,,166,617.25,8.83,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662621,9787550522084,小学数学思维培养3级(2024新),平装,162,0,,,162,593.46,9.77,2026-07-21 10:34:03
武清仓,维修库位,智能内容,655032,9787550521582,思维导图速记1000字（全3册）,平装,158,0,,,158,617.01,10.84,2026-07-21 10:34:03
武清仓,维修库位,智能内容,791167,9787830126575,摩比爱识字第一级（升级版）,平装,145,0,,,145,117.65,2.46,2026-07-21 10:34:03
武清仓,维修库位,智能内容,664557,9787548957607,摩比爱计算 飞跃篇（2024）,平装,142,0,,,142,613.08,10.43,2026-07-21 10:34:03
武清仓,维修库位,智能内容,791169,9787830126599,摩比爱识字第三级（升级版）,平装,142,0,,,142,111.82,3.77,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662620,9787550522077,小学数学思维培养2级(2024新),平装,138,0,,,138,514.19,9.33,2026-07-21 10:34:03
武清仓,维修库位,智能内容,791168,9787830126582,摩比爱识字第二级（升级版）,平装,135,0,,,135,108.06,3.77,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662623,9787550522091,小学数学思维培养6级(2024新),平装,133,0,,,133,485.68,10.24,2026-07-21 10:34:03
武清仓,维修库位,智能内容,650148,9787551164160A,计算真有趣-20以内数的计算（升级版）,平装,125,0,,,125,617.32,27.78,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662619,9787550522060,小学数学思维培养1级(2024新),平装,125,0,,,125,611.32,6.31,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662622,9787550521919,小学数学思维培养4级(2024新),平装,123,0,,,123,484.11,8.97,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662624,9787550522107,小学数学思维培养7级(2024新),平装,120,0,,,120,599.58,6.89,2026-07-21 10:34:03
武清仓,维修库位,智能内容,671002,9787550522176,小学数学思维培养5级(2024新),平装,117,0,,,117,590.35,8.74,2026-07-21 10:34:03
武清仓,维修库位,智能内容,653759,9787501267798,考上清北的十个故事（2024）,平装,117,0,,,117,604.09,27.21,2026-07-21 10:34:03
武清仓,维修库位,智能内容,726990,9787501270736,初中名著 钢铁是怎样炼成的,平装,115,0,,,115,200.0,5.77,2026-07-21 10:34:03
武清仓,维修库位,智能内容,693069,9787830125912,入园倒计时21天,平装,112,0,,,112,386.61,1.14,2026-07-21 10:34:03
武清仓,维修库位,智能内容,710852,9787501270354,摩比爱数学萌芽篇上（2025版）,平装,111,0,,,111,226.18,11.03,2026-07-21 10:34:03
武清仓,维修库位,智能内容,682013,9787501624591A,课堂笔记 语文一年级下册（升级版）,平装,106,0,,,106,529.36,20.08,2026-07-21 10:34:03
武清仓,维修库位,智能内容,725796,9787571646691,初中英语作文,平装,104,0,,,104,256.2,2.94,2026-07-21 10:34:03
武清仓,维修库位,智能内容,578148,9787121459573,1000题刷透初中计算,平装,103,0,,,103,617.0,6.45,2026-07-21 10:34:03
武清仓,维修库位,智能内容,710854,9787501270347,摩比爱数学探索篇上（2025版）,平装,98,0,,,98,242.8,10.85,2026-07-21 10:34:03
武清仓,维修库位,智能内容,654929,9787550521599,一年级我来啦 · 幼小衔接测试卷（2024）,平装,96,0,,,96,576.62,10.14,2026-07-21 10:34:03
武清仓,维修库位,智能内容,697607,9787550524651,初中英语速记词典,平装,96,0,,,96,296.35,3.9,2026-07-21 10:34:03
武清仓,维修库位,智能内容,725798,9787571646684,初中作文,平装,92,0,,,92,254.32,2.84,2026-07-21 10:34:03
武清仓,维修库位,智能内容,655527,9787556524822,Reading A-Z 美国小学同步阅读 L2,平装,88,0,,,88,219.39,8.5,2026-07-21 10:34:03
武清仓,维修库位,智能内容,655526,9787556524815,Reading A-Z 美国小学同步阅读 L1,平装,87,0,,,87,221.37,5.21,2026-07-21 10:34:03
武清仓,维修库位,智能内容,710856,9787501270330,摩比爱数学飞跃篇上（2025版）,平装,85,0,,,85,236.2,11.17,2026-07-21 10:34:03
武清仓,维修库位,智能内容,710853,9787501270484,摩比爱数学萌芽篇下（2025版）,平装,84,0,,,84,225.73,20.0,2026-07-21 10:34:03
武清仓,维修库位,智能内容,789405,9787548952329H,幼小衔接倒计时99天（2026版）,平装,84,0,,,84,154.05,2.28,2026-07-21 10:34:03
武清仓,维修库位,智能内容,726989,9787501270743,初中名著 骆驼祥子,平装,79,0,,,79,200.53,4.88,2026-07-21 10:34:03
武清仓,维修库位,智能内容,696615,6973473325281,摩比思维机X200摩比七大能力游戏卡（69码）,平装,78,0,,,78,406.67,1.31,2026-07-21 10:34:03
武清仓,维修库位,智能内容,693017,9787548960850,摩比启蒙机x200摩比思维卡L1,平装,77,0,,,77,427.1,0.52,2026-07-21 10:34:03
武清仓,维修库位,智能内容,803766,9787557922597,暑假计算天天练 二升三年级,平装,75,0,,,75,35.31,5.24,2026-07-21 10:34:03
武清仓,维修库位,智能内容,671004,9787550522152,小学数学思维培养9级(2024新),平装,74,0,,,74,504.28,8.82,2026-07-21 10:34:03
武清仓,维修库位,智能内容,796556,9787519058517A,快乐读书吧·一年级上册·和大人一起读（全四册）（2026线上版）,平装,70,0,,,70,58.16,5.32,2026-07-21 10:34:03
武清仓,维修库位,智能内容,664344,9787547750087,看图学拼音：拼音拼读第一课,平装,64,0,,,64,617.66,3.15,2026-07-21 10:34:03
武清仓,维修库位,智能内容,666750,9787548958604,幼小衔接计算48招,平装,64,0,,,64,608.98,5.21,2026-07-21 10:34:03
武清仓,维修库位,智能内容,564981,ZNNR202304130006,学而思秘籍·小学数学应用题专项突破+练习（六年级）（2023）,平装,63,0,,,63,525.84,46.1,2026-07-21 10:34:03
武清仓,维修库位,智能内容,655532,ZNNR20240528102,RAZ单词王点读大书,平装,60,0,,,60,608.85,5.7,2026-07-21 10:34:03
武清仓,维修库位,智能内容,710855,9787501270477,摩比爱数学探索篇下（2025版）,平装,56,0,,,56,255.77,14.04,2026-07-21 10:34:03
武清仓,维修库位,智能内容,591525,9787121464874,69模型公式秒解初中几何,平装,55,0,,,55,514.85,3.73,2026-07-21 10:34:03
武清仓,维修库位,智能内容,551671,9787548952312,摩比玩折纸,平装,54,0,,,54,617.13,2.33,2026-07-21 10:34:03
武清仓,维修库位,智能内容,793373,9787519921262,大声读必认字（升级版）,平装,53,0,,,53,113.49,2.64,2026-07-21 10:34:03
武清仓,维修库位,智能内容,691508,9787519058500,快乐读书吧·二年级上册·读读童话故事（全4册）（线上版）,平装,49,0,,,49,432.61,1.01,2026-07-21 10:34:03
武清仓,维修库位,智能内容,693077,9787548960836,摩比启蒙机X200小猪佩奇语文卡·1级,平装,48,0,,,48,424.58,0.38,2026-07-21 10:34:03
武清仓,维修库位,智能内容,671003,9787550522206,小学数学思维培养8级(2024新),平装,47,0,,,47,591.04,4.19,2026-07-21 10:34:03
武清仓,维修库位,智能内容,693025,9787548960829,摩比启蒙机X200-小猪佩奇英语卡L1,平装,46,0,,,46,426.57,0.39,2026-07-21 10:34:03
武清仓,维修库位,智能内容,677364,ZNNR2024111806,快乐读书吧·六年级下册（全四册）,平装,46,0,,,46,584.07,1.11,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662489,9787501268115,摩比爱表达（2024）,平装,44,0,,,44,619.0,2.67,2026-07-21 10:34:03
武清仓,维修库位,智能内容,546871,9787532968268,摩比分级数学 飞跃篇,平装,43,0,,,43,600.23,11.76,2026-07-21 10:34:03
武清仓,维修库位,智能内容,667604,9787830125301,大语文诵读 幼儿启蒙,平装,43,0,,,43,579.49,2.7,2026-07-21 10:34:03
武清仓,维修库位,智能内容,610709,9787537988971,摩比汉语分级阅读 飞跃篇 点读书,平装,40,0,,,40,618.12,5.98,2026-07-21 10:34:03
武清仓,维修库位,智能内容,657522,9787550521551,摩比全脑开发3000问. 2-4岁,平装,40,0,,,40,618.1,2.12,2026-07-21 10:34:03
武清仓,维修库位,智能内容,671005,9787550522183,小学数学思维培养10级(2024新),平装,40,0,,,40,503.4,5.37,2026-07-21 10:34:03
武清仓,维修库位,智能内容,789654,9787548963714,小初语法必练1000题,平装,40,0,,,40,135.5,0.4,2026-07-21 10:34:03
武清仓,维修库位,智能内容,789074,9787501271689,摩比汉语分级绘本 第一级,平装,40,0,,,40,130.93,5.31,2026-07-21 10:34:03
武清仓,维修库位,智能内容,654453,9787501267750,学前七大能力课堂 思维启蒙第1课 5~6岁 4~6（2024）,平装,39,0,,,39,602.44,9.09,2026-07-21 10:34:03
武清仓,维修库位,智能内容,661581,9787550521698,小学数学计算专项突破五年级(2024新),平装,39,0,,,39,593.28,6.9,2026-07-21 10:34:03
武清仓,维修库位,智能内容,693016,9787548960843,摩比启蒙机x200摩比思维卡L0,平装,38,0,,,38,426.84,0.21,2026-07-21 10:34:03
武清仓,维修库位,智能内容,591524,9787830124632,大侦探福尔摩比 第一辑,平装,38,0,,,38,617.0,3.69,2026-07-21 10:34:03
武清仓,维修库位,智能内容,710857,9787501270491,摩比爱数学飞跃篇下（2025版）,平装,38,0,,,38,267.11,9.91,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662632,9787550521957,思维创新大通关数学二年级（2024平装版）,平装,37,0,,,37,366.57,7.27,2026-07-21 10:34:03
武清仓,维修库位,智能内容,662634,9787550521933,思维创新大通关数学四年级（2024平装版）,平装,37,0,,,37,348.49,10.71,2026-07-21 10:34:03
武清仓,维修库位,智能内容,664342,9787547750094,识字多多：识字启蒙第一课,平装,37,0,,,37,617.03,2.49,2026-07-21 10:34:03
武清仓,维修库位,智能内容,661580,9787550521681,小学数学计算专项突破四年级(2024新),平装,36,0,,,36,520.64,5.58,2026-07-21 10:34:03
武清仓,维修库位,智能内容,668738,9787548957997,摩比爱历史 第2辑,平装,36,0,,,36,618.19,2.93,2026-07-21 10:34:03
武清仓,维修库位,智能内容,654448,9787501267705,学前七大能力课堂 思维启蒙第1课 3~4岁 1~3（2024）,平装,35,0,,,35,598.71,4.98,2026-07-21 10:34:03
